_country,_latitude,_longitude
Democratic Republic of the Congo,-6.14024564236684,19.390539860657793
Democratic Republic of the Congo,-6.098657745799645,17.201998979882916
Democratic Republic of the Congo,3.5207438903185952,30.448965695124954
Democratic Republic of the Congo,-3.9272063432891926,25.411620829112994
Democratic Republic of the Congo,-7.162466210097845,26.472732350812414
Democratic Republic of the Congo,-10.436864772728171,23.15660282728732
Democratic Republic of the Congo,-1.3959362481390372,21.678204754756834
Democratic Republic of the Congo,3.589400713222748,25.728931461469326
Democratic Republic of the Congo,3.085595758766736,28.229203002085846
Democratic Republic of the Congo,4.287348215395664,24.456896469662176
Democratic Republic of the Congo,-1.2383947688015198,17.297664997363245
Democratic Republic of the Congo,-3.800337268861524,19.736133458553923
Democratic Republic of the Congo,-8.401952592780892,22.481532295118335
Democratic Republic of the Congo,-6.087160359638095,18.752947673483455
Democratic Republic of the Congo,-8.44200565346394,25.916904709561983
Democratic Republic of the Congo,1.4976988610829398,24.64166126297975
Democratic Republic of the Congo,3.529861346034238,21.87689311301414
Democratic Republic of the Congo,-8.232984084946867,26.84298474637405
Democratic Republic of the Congo,4.4114142486996535,19.38440455774299
Democratic Republic of the Congo,1.3455161000457938,19.89766358287705
Democratic Republic of the Congo,-0.32297672478342854,20.366902348784944
Democratic Republic of the Congo,-9.867589061236444,23.26555814682415
Democratic Republic of the Congo,-6.501954935490637,22.37101236937807
Democratic Republic of the Congo,2.4667470727943126,27.721642480697607
Democratic Republic of the Congo,-10.293210538416151,25.73993879087766
Democratic Republic of the Congo,-10.684017960659641,28.14623284299246
Democratic Republic of the Congo,-5.011310235553292,28.62601737314096
Democratic Republic of the Congo,-8.113490589843156,27.930383636560567
Democratic Republic of the Congo,3.2307372854550316,21.35072311897902
Democratic Republic of the Congo,1.5194631490626005,25.029247195875172
Democratic Republic of the Congo,-6.993327252549389,21.86759769249251
Democratic Republic of the Congo,3.602651844710767,24.18515169097467
Democratic Republic of the Congo,1.5916677038493816,19.016562410547223
Democratic Republic of the Congo,-2.694304009527345,17.0573499258596
Democratic Republic of the Congo,-5.582031334445833,14.64413404233123
Democratic Republic of the Congo,4.595257393373874,26.17902850715488
Democratic Republic of the Congo,-4.5132241970957185,16.457642520951357
Democratic Republic of the Congo,-3.251519477419871,26.023296081832804
Democratic Republic of the Congo,0.22438501129295574,20.69420112809263
Democratic Republic of the Congo,-12.640181936453928,28.53637339863659
Democratic Republic of the Congo,3.754425957763779,24.064559763070356
Democratic Republic of the Congo,2.5244202479596094,24.259567431683497
Democratic Republic of the Congo,-2.0376575060607784,18.571550982814514
Democratic Republic of the Congo,-3.1279872189577027,19.76055107193865
Democratic Republic of the Congo,1.770995259042083,22.66596305673839
Democratic Republic of the Congo,-1.4466522368689727,17.190623787745196
Democratic Republic of the Congo,-1.918333892304652,22.323284058761864
Democratic Republic of the Congo,-9.19363586719655,25.98001263470292
Democratic Republic of the Congo,-0.8814717286346738,24.582144657099146
Democratic Republic of the Congo,1.942597932572772,27.102670560466198
Democratic Republic of the Congo,-2.479662653764999,27.728323858021337
Democratic Republic of the Congo,-2.4971908960760025,26.600401688686578
Democratic Republic of the Congo,-6.465391759080942,28.49770672192248
Democratic Republic of the Congo,1.731124355885516,25.993485414400038
Democratic Republic of the Congo,-10.589003859428415,24.967025681466794
Democratic Republic of the Congo,-4.693608836139585,26.782830927061582
Democratic Republic of the Congo,-9.286836114442377,24.246698294571168
Democratic Republic of the Congo,3.5412202594821096,25.625857394620496
Democratic Republic of the Congo,3.3505351026145327,24.306240960950284
Democratic Republic of the Congo,-0.03373229501134034,19.457159305326154
Democratic Republic of the Congo,-7.078558180240932,28.175377915579517
Democratic Republic of the Congo,-2.78098485636205,22.717880205523446
Democratic Republic of the Congo,1.0870781287500488,20.711613229084243
Democratic Republic of the Congo,-3.409833382718073,19.163939900513945
Democratic Republic of the Congo,2.651163087249447,30.610274756053368
Democratic Republic of the Congo,-9.914609329504835,25.461485383410142
Democratic Republic of the Congo,-2.315311770014972,28.974808716960638
Democratic Republic of the Congo,0.33209104706045167,22.584577506728703
Democratic Republic of the Congo,3.824328381020621,26.246643341885814
Democratic Republic of the Congo,-5.448576167109956,24.337456163361413
Democratic Republic of the Congo,-3.658713866643197,21.897248258327597
Democratic Republic of the Congo,-4.604776560787656,18.01139377985479
Democratic Republic of the Congo,3.1053961427536905,23.031896527696837
Democratic Republic of the Congo,1.8377874859955643,25.460982324568775
Democratic Republic of the Congo,-6.479121761088401,18.39683414147121
Democratic Republic of the Congo,-0.996866098845576,26.83091184827196
Democratic Republic of the Congo,0.3652752893242859,27.559582777461408
Democratic Republic of the Congo,-7.12987984202234,19.526918574210356
Democratic Republic of the Congo,-7.174816111769771,25.086194808728628
Democratic Republic of the Congo,-2.0160760755086073,16.459129133507123
Democratic Republic of the Congo,-2.4031461897650495,22.13506189045088
Democratic Republic of the Congo,4.708760907625457,23.609339214677007
Democratic Republic of the Congo,-5.111048355036736,29.17874617569029
Democratic Republic of the Congo,-4.861900964273325,13.191030099759033
Democratic Republic of the Congo,-10.948729637421495,27.361452513716635
Democratic Republic of the Congo,-11.030522762462542,27.554858847676996
Democratic Republic of the Congo,-6.468378065025514,16.571522262185695
Democratic Republic of the Congo,1.9724302524514457,26.27965572253936
Democratic Republic of the Congo,-4.970443695750804,22.617733696942295
Democratic Republic of the Congo,-5.92993227899788,17.9711822440401
Democratic Republic of the Congo,-5.613239873728255,14.141317439176904
Democratic Republic of the Congo,1.0793457835221378,22.929692116579687
Democratic Republic of the Congo,-7.850571863106001,27.31902087399315
Democratic Republic of the Congo,-7.400538547926023,22.588386050801024
Democratic Republic of the Congo,0.1229139897235747,28.36014786584503
Democratic Republic of the Congo,0.8917987840058128,20.254165351346508
Democratic Republic of the Congo,-4.690806349859512,20.515197856356266
Democratic Republic of the Congo,-2.8510221147493446,28.234699317070536
Democratic Republic of the Congo,-7.2542466601037034,18.32699738978766
Democratic Republic of the Congo,4.332969874076493,23.101034273676863
Democratic Republic of the Congo,2.7025017665876874,22.21138070100774
Democratic Republic of the Congo,-0.509361795626214,26.31246495163952
Democratic Republic of the Congo,-0.15691153921198975,27.699374667695384
Democratic Republic of the Congo,-10.12826652139103,23.930988701631655
Democratic Republic of the Congo,-5.4953915176512345,16.193989045096636
Democratic Republic of the Congo,-6.97668014074931,19.237041818095367
Democratic Republic of the Congo,-5.494355535311415,13.6262298532896
Democratic Republic of the Congo,3.886158415872245,20.021468572650317
Democratic Republic of the Congo,-9.56302847801471,24.447064327344762
Democratic Republic of the Congo,3.2766094271439066,28.69314003242111
Democratic Republic of the Congo,3.1372582141631646,29.510379888804692
Democratic Republic of the Congo,0.08677274636250942,28.84300923654091
Democratic Republic of the Congo,2.865849264912569,21.175131960488617
Democratic Republic of the Congo,-8.107244391899304,26.84396315436396
Democratic Republic of the Congo,3.912895846632665,30.291053324613806
Democratic Republic of the Congo,-3.8035901380269177,28.690995487116968
Democratic Republic of the Congo,-1.2405078469161719,19.652174897728827
Democratic Republic of the Congo,-4.1579285960892545,17.871345397381802
Democratic Republic of the Congo,4.978545489061823,19.591766130191356
Democratic Republic of the Congo,-4.149965347215648,21.368714927088497
Democratic Republic of the Congo,3.7487344466247663,25.88428163850974
Democratic Republic of the Congo,-1.2414478913971934,25.57417116430424
Democratic Republic of the Congo,-3.1239454161016145,25.296699907564197
Democratic Republic of the Congo,-3.466398849669936,26.41328481758385
Democratic Republic of the Congo,2.544910636171849,29.27953571681975
Democratic Republic of the Congo,-9.713151810570618,22.866394510002742
Democratic Republic of the Congo,-1.581246847851613,22.598856797822762
Democratic Republic of the Congo,2.9452214623928903,29.812907326766194
Democratic Republic of the Congo,-4.9748796581783115,20.257716562658352
Democratic Republic of the Congo,2.2011165140899323,21.900693528143783
Democratic Republic of the Congo,-5.288364959919873,27.447042130997794
Democratic Republic of the Congo,-7.831845995644689,18.13021363551206
Democratic Republic of the Congo,0.16861703034635234,23.38153847502412
Democratic Republic of the Congo,-4.834841537169327,17.45257217351705
Democratic Republic of the Congo,-6.902358284257518,29.70378473200284
Democratic Republic of the Congo,4.669277810705804,23.729250920010223
Democratic Republic of the Congo,-0.08759701805517572,29.77561951987634
Democratic Republic of the Congo,-11.204550825180121,27.317101160353907
Democratic Republic of the Congo,-1.7538676288049917,19.735751853979416
Democratic Republic of the Congo,-3.6395815307504815,22.746481495592818
Democratic Republic of the Congo,-5.282337687177432,16.020078088073937
Democratic Republic of the Congo,1.453026388345787,20.193480473335143
Democratic Republic of the Congo,-2.989664325803707,18.108762293411832
Democratic Republic of the Congo,0.8602282391760685,29.797896079704877
Democratic Republic of the Congo,-7.267678601673806,27.499808408033772
Democratic Republic of the Congo,3.8695497098169866,25.99915351385291
Democratic Republic of the Congo,0.16898002423290137,21.493629930327657
Democratic Republic of the Congo,0.869675542063371,25.926262989408272
Democratic Republic of the Congo,-2.8469813302538167,26.2186206472446
Democratic Republic of the Congo,-8.580360683280492,23.908846469358984
Democratic Republic of the Congo,1.2501541941642582,24.87056790196217
Democratic Republic of the Congo,-5.881740220417252,24.20328697141661
Democratic Republic of the Congo,1.7699886743957176,23.401987436867792
Democratic Republic of the Congo,-3.967895211713749,27.690845340875946
Democratic Republic of the Congo,3.6740235839759876,21.17325423553332
Democratic Republic of the Congo,0.08661324085618283,24.487554931483714
Democratic Republic of the Congo,4.201429899389698,23.14569518282866
Democratic Republic of the Congo,-9.272834444159033,26.744164729530763
Democratic Republic of the Congo,-2.6837231082347284,16.943714239082894
Democratic Republic of the Congo,-4.3003599013941525,15.848375900563614
Democratic Republic of the Congo,1.152402931203122,30.010224842259476
Democratic Republic of the Congo,-4.331636266528676,15.462656119188567
Democratic Republic of the Congo,-7.070060365389134,24.865955803192932
Democratic Republic of the Congo,-0.547659499498657,23.925951092830125
Democratic Republic of the Congo,-3.0556069542294946,25.37355034038159
Democratic Republic of the Congo,-5.580923135803029,25.071339142862982
Democratic Republic of the Congo,1.6009493821921836,19.914367760000165
Democratic Republic of the Congo,1.3945242250627814,26.511796237094018
Democratic Republic of the Congo,-7.084666699054584,27.29491417687066
Democratic Republic of the Congo,-5.027953618795539,20.810485191840595
Democratic Republic of the Congo,2.1709260315669017,28.45075760507526
Democratic Republic of the Congo,-3.556630867260914,17.456480416526553
Democratic Republic of the Congo,-0.9634348044005456,25.16062647486411
Democratic Republic of the Congo,-9.882204085730644,24.860391745584934
Democratic Republic of the Congo,2.5432560327534013,25.37485867303789
Democratic Republic of the Congo,-3.065320522456954,28.178858739079953
Democratic Republic of the Congo,-12.362989643673032,28.820311286810345
Democratic Republic of the Congo,1.8586819342427372,25.728606974587187
Democratic Republic of the Congo,0.5986727918722696,18.554715042245697
Democratic Republic of the Congo,-4.711523843349607,22.267909124407375
Democratic Republic of the Congo,-9.750526836568461,27.480276044203038
Democratic Republic of the Congo,1.0204320627522385,23.338597596803403
Democratic Republic of the Congo,-5.357919446061317,28.058463437457156
Democratic Republic of the Congo,-9.00648246663783,23.249384004017003
Democratic Republic of the Congo,-7.963220846700121,29.286897954316967
Democratic Republic of the Congo,-5.589968549933724,27.774465426054025
Democratic Republic of the Congo,-1.8376433859193568,21.675866693444938
Democratic Republic of the Congo,-10.319543657501598,26.227205092080062
Democratic Republic of the Congo,2.113860904297482,27.46113647562928
Democratic Republic of the Congo,-9.871101166174006,25.30554256961402
Democratic Republic of the Congo,2.949906470341002,29.627279127252024
Democratic Republic of the Congo,-9.583954601182151,27.14184771369235
Democratic Republic of the Congo,-3.792179565740547,27.68592823970858
Democratic Republic of the Congo,-1.6693031742509366,24.776268648097627
Democratic Republic of the Congo,-3.6280558819805364,22.51191115195487
Democratic Republic of the Congo,1.1747110157270892,23.584728288928638
Democratic Republic of the Congo,-9.542920667225337,26.865788821156677
Democratic Republic of the Congo,4.106474721106558,22.749645956136185
Democratic Republic of the Congo,2.308431777217196,20.316950076372315
Democratic Republic of the Congo,-4.257596588088461,19.64994686272648
Democratic Republic of the Congo,-3.2001749389578222,22.616256717272446
Democratic Republic of the Congo,1.5259107496670978,28.164923004366866
Democratic Republic of the Congo,-0.8836597341407231,28.011689917861695
Democratic Republic of the Congo,-9.309922849329695,22.337806058917696
Democratic Republic of the Congo,-3.618325277120187,28.27322880781061
Democratic Republic of the Congo,2.6613416388821687,19.77689714502696
Democratic Republic of the Congo,-2.1233944082902525,21.074283475110192
Democratic Republic of the Congo,0.6936087861117421,28.697576300457285
Democratic Republic of the Congo,-8.672194305046625,24.721238410480723
Democratic Republic of the Congo,-6.389071905556711,17.5636896691305
Democratic Republic of the Congo,-2.443288008308784,20.778778184362633
Democratic Republic of the Congo,-0.49938041144299206,26.956773802745932
Democratic Republic of the Congo,-5.350032220564621,17.43395596690104
Democratic Republic of the Congo,-5.728119714290508,15.112785953285542
Democratic Republic of the Congo,-1.1922604046134886,27.937373852087106
Democratic Republic of the Congo,2.7405397457655596,21.89029919181982
Democratic Republic of the Congo,-7.930438014974458,18.886389530259784
Democratic Republic of the Congo,-6.5021444553358645,28.592770586605692
Democratic Republic of the Congo,2.51126936700142,29.978049308130885
Democratic Republic of the Congo,-5.896939482384898,21.561788855407677
Democratic Republic of the Congo,-8.058256551212796,30.391654498835933
Democratic Republic of the Congo,-1.816118318321939,20.209880727737705
Democratic Republic of the Congo,4.24760794988379,29.12218456232629
Democratic Republic of the Congo,-10.176371213821257,25.387561616044714
